24.618	25.334	26.235	27.868	25.046	25.327	26.241	27.344	25.082	25.870	26.466	28.660	-0.004	0.338	0.010	0.028
24.610	25.330	26.203	27.860	25.050	25.339	26.245	27.324	25.087	25.874	26.470	28.672	-0.003	0.338	0.011	0.023
24.614	25.314	26.223	27.860	25.042	25.355	26.221	27.328	25.072	25.874	26.470	28.672	-0.003	0.337	0.010	0.026
24.614	25.306	26.227	27.860	25.050	25.327	26.257	27.324	25.066	25.870	26.466	28.660	-0.002	0.337	0.011	0.028
24.610	25.302	26.231	27.847	25.034	25.347	26.241	27.324	25.066	25.878	26.457	28.668	-0.001	0.338	0.012	0.024
24.606	25.306	26.231	27.852	25.046	25.335	26.249	27.332	25.051	25.870	26.470	28.656	-0.002	0.339	0.009	0.028
24.618	25.318	26.223	27.852	25.030	25.355	26.225	27.332	25.051	25.870	26.466	28.660	-0.001	0.338	0.010	0.028
24.606	25.306	26.231	27.852	25.042	25.355	26.241	27.324	25.051	25.866	26.470	28.652	-0.002	0.337	0.011	0.024
24.618	25.306	26.223	27.839	25.042	25.351	26.225	27.316	25.051	25.866	26.461	28.656	-0.002	0.338	0.009	0.027
24.610	25.302	26.219	27.835	25.046	25.335	26.237	27.320	25.031	25.870	26.457	28.652	-0.001	0.338	0.010	0.027
24.614	25.294	26.223	27.839	25.046	25.343	26.233	27.316	25.036	25.874	26.470	28.648	-0.002	0.340	0.010	0.024
24.610	25.306	26.223	27.839	25.034	25.339	26.233	27.328	25.041	25.878	26.461	28.652	-0.001	0.338	0.009	0.023
24.610	25.286	26.223	27.831	25.054	25.335	26.241	27.312	25.036	25.866	26.461	28.644	-0.002	0.338	0.011	0.027
24.602	25.290	26.235	27.839	25.038	25.339	26.217	27.312	25.026	25.886	26.457	28.644	-0.004	0.338	0.011	0.026
24.618	25.286	26.223	27.827	25.042	25.323	26.233	27.296	25.021	25.874	26.453	28.644	8.453E-5	0.338	0.011	0.025
24.614	25.290	26.223	27.827	25.046	25.343	26.225	27.316	25.016	25.878	26.466	28.640	-0.003	0.340	0.010	0.026
24.614	25.298	26.227	27.819	25.030	25.343	26.229	27.320	25.016	25.862	26.461	28.644	-0.002	0.339	0.009	0.028
24.614	25.282	26.215	27.819	25.042	25.343	26.233	27.316	25.011	25.878	26.453	28.652	-0.005	0.338	0.010	0.028
24.626	25.290	26.227	27.827	25.038	25.331	26.225	27.316	25.011	25.874	26.461	28.644	-0.002	0.338	0.013	0.025
24.610	25.290	26.223	27.814	25.026	25.335	26.229	27.312	25.006	25.866	26.444	28.640	-0.003	0.339	0.011	0.028
24.606	25.286	26.227	27.819	25.034	25.363	26.213	27.292	25.001	25.870	26.457	28.644	-0.001	0.338	0.009	0.027
24.610	25.282	26.231	27.810	25.034	25.347	26.201	27.316	24.971	25.882	26.457	28.644	-0.003	0.340	0.010	0.025
24.614	25.278	26.231	27.814	25.026	25.351	26.245	27.312	24.971	25.874	26.457	28.644	-0.002	0.340	0.009	0.028
24.618	25.286	26.211	27.814	25.022	25.339	26.261	27.316	24.971	25.870	26.457	28.644	-0.001	0.337	0.010	0.027
24.614	25.290	26.223	27.806	25.014	25.331	26.229	27.304	24.966	25.870	26.448	28.632	-0.001	0.338	0.010	0.025
24.618	25.274	26.227	27.810	25.022	25.343	26.233	27.304	24.966	25.866	26.461	28.624	-0.002	0.339	0.010	0.025
24.606	25.286	26.231	27.810	25.010	25.355	26.245	27.308	24.951	25.878	26.457	28.636	-0.002	0.340	0.009	0.027
24.606	25.286	26.235	27.810	25.014	25.339	26.213	27.304	24.961	25.874	26.453	28.636	-0.004	0.340	0.010	0.027
24.622	25.274	26.231	27.802	25.006	25.343	26.229	27.271	24.951	25.870	26.466	28.632	-0.002	0.341	0.009	0.026
24.610	25.282	26.223	27.806	25.010	25.363	26.233	27.300	24.951	25.866	26.457	28.628	-0.002	0.339	0.009	0.026
24.610	25.274	26.223	27.806	25.010	25.335	26.245	27.304	24.941	25.862	26.448	28.632	-0.003	0.340	0.010	0.028
24.606	25.278	26.231	27.802	25.002	25.394	26.241	27.308	24.941	25.874	26.457	28.620	-0.002	0.338	0.010	0.025
24.606	25.270	26.227	27.798	25.010	25.339	26.209	27.316	24.931	25.870	26.457	28.624	-0.003	0.339	0.009	0.030
24.614	25.270	26.223	27.798	25.006	25.327	26.253	27.296	24.936	25.870	26.448	28.624	-0.003	0.339	0.012	0.027
24.598	25.266	26.211	27.794	25.006	25.355	26.237	27.288	24.931	25.837	26.461	28.616	-0.001	0.342	0.009	0.024
24.614	25.266	26.207	27.806	25.002	25.335	26.241	27.300	24.921	25.866	26.457	28.604	-0.004	0.341	0.009	0.026
24.606	25.282	26.219	27.802	24.998	25.363	26.209	27.296	24.931	25.870	26.453	28.612	-0.003	0.338	0.011	0.025
24.614	25.270	26.207	27.794	24.985	25.359	26.225	27.304	24.921	25.866	26.457	28.612	-0.002	0.339	0.010	0.025
24.614	25.266	26.207	27.798	24.990	25.327	26.229	27.296	24.921	25.862	26.466	28.604	-0.000	0.339	0.011	0.028
24.602	25.274	26.195	27.802	25.006	25.367	26.197	27.284	24.916	25.866	26.466	28.588	-0.001	0.341	0.011	0.028
24.614	25.270	26.199	27.798	25.002	25.319	26.233	27.292	24.916	25.866	26.457	28.592	-0.002	0.341	0.010	0.029
24.606	25.274	26.179	27.798	24.981	25.359	26.225	27.296	24.916	25.870	26.457	28.604	-0.005	0.337	0.010	0.026
24.618	25.270	26.211	27.798	24.985	25.331	26.237	27.280	24.911	25.870	26.444	28.596	-0.001	0.341	0.010	0.028
24.614	25.258	26.195	27.798	24.981	25.347	26.221	27.304	24.911	25.866	26.453	28.592	-0.004	0.340	0.009	0.027
24.606	25.266	26.195	27.790	24.985	25.347	26.229	27.292	24.906	25.862	26.457	28.580	-0.003	0.339	0.011	0.025
24.610	25.274	26.187	27.786	24.994	25.347	26.213	27.288	24.896	25.862	26.440	28.588	-0.002	0.341	0.011	0.027
24.606	25.278	26.187	27.786	24.985	25.339	26.225	27.300	24.901	25.862	26.453	28.588	-0.002	0.342	0.011	0.024
24.614	25.274	26.171	27.786	24.985	25.331	26.205	27.308	24.901	25.866	26.457	28.588	-0.004	0.341	0.010	0.028
24.610	25.266	26.183	27.790	24.985	25.323	26.225	27.296	24.906	25.854	26.453	28.584	-0.001	0.341	0.009	0.028
24.602	25.270	26.183	27.798	24.973	25.327	26.237	27.292	24.891	25.862	26.453	28.576	-0.003	0.340	0.011	0.025
24.606	25.278	26.183	27.794	24.973	25.343	26.213	27.296	24.901	25.862	26.440	28.576	-0.002	0.340	0.010	0.026
24.610	25.274	26.175	27.794	24.985	25.351	26.201	27.296	24.901	25.866	26.453	28.576	-0.002	0.342	0.011	0.026
24.602	25.266	26.175	27.786	24.985	25.339	26.209	27.284	24.891	25.862	26.466	28.576	-0.003	0.340	0.010	0.026
24.610	25.274	26.167	27.782	24.981	25.359	26.209	27.296	24.891	25.862	26.457	28.564	-0.002	0.339	0.011	0.025
24.610	25.266	26.171	27.790	24.969	25.335	26.225	27.300	24.891	25.866	26.444	28.568	-0.003	0.340	0.009	0.026
24.606	25.270	26.171	27.786	24.973	25.327	26.217	27.304	24.881	25.862	26.444	28.576	-0.002	0.341	0.010	0.027
24.610	25.282	26.167	27.786	24.973	25.335	26.205	27.296	24.886	25.862	26.448	28.568	-0.004	0.341	0.010	0.028
24.606	25.274	26.175	27.782	24.981	25.319	26.193	27.344	24.881	25.858	26.444	28.572	-0.003	0.341	0.010	0.028
24.614	25.270	26.175	27.777	24.977	25.343	26.201	27.296	24.891	25.866	26.461	28.560	-0.002	0.342	0.011	0.028
24.598	25.266	26.138	27.777	24.973	25.347	26.181	27.292	24.891	25.854	26.453	28.564	-0.002	0.341	0.008	0.029
24.614	25.270	26.163	27.777	24.965	25.335	26.197	27.304	24.896	25.858	26.448	28.560	-0.002	0.342	0.011	0.025
24.614	25.262	26.167	27.782	24.977	25.347	26.173	27.275	24.901	25.870	26.457	28.552	-0.004	0.342	0.010	0.023
24.614	25.254	26.167	27.782	24.985	25.335	26.173	27.292	24.906	25.854	26.457	28.556	-0.001	0.341	0.011	0.025
24.622	25.270	26.159	27.782	24.977	25.331	26.197	27.288	24.906	25.858	26.457	28.532	-0.001	0.342	0.011	0.028
24.606	25.254	26.171	27.782	24.969	25.351	26.161	27.296	24.916	25.862	26.444	28.532	-0.002	0.342	0.010	0.027
24.602	25.274	26.151	27.773	24.969	25.347	26.165	27.288	24.896	25.862	26.457	28.544	-0.003	0.343	0.008	0.028
24.614	25.274	26.195	27.761	24.965	25.331	26.205	27.292	24.916	25.862	26.448	28.540	-0.003	0.342	0.011	0.025
24.614	25.262	26.159	27.761	24.969	25.327	26.169	27.296	24.911	25.854	26.448	28.536	-0.003	0.341	0.010	0.026
24.614	25.266	26.155	27.765	24.981	25.323	26.181	27.288	24.926	25.858	26.453	28.544	8.453E-5	0.342	0.009	0.031
24.610	25.258	26.163	27.761	24.965	25.347	26.185	27.292	24.901	25.866	26.444	28.532	-0.003	0.344	0.010	0.026
24.606	25.278	26.159	27.749	24.965	25.335	26.189	27.288	24.926	25.858	26.448	28.532	-0.001	0.344	0.010	0.027
24.602	25.274	26.147	27.753	24.961	25.327	26.157	27.296	24.916	25.862	26.453	28.536	-0.001	0.341	0.010	0.027
24.614	25.270	26.151	27.744	24.973	25.331	26.177	27.296	24.916	25.866	26.448	28.528	-0.005	0.340	0.010	0.027
24.614	25.266	26.163	27.753	24.969	25.335	26.181	27.292	24.926	25.854	26.461	28.519	-0.003	0.342	0.010	0.027
24.610	25.266	26.151	27.749	24.969	25.351	26.149	27.300	24.916	25.866	26.448	28.519	-0.003	0.341	0.012	0.026
24.614	25.266	26.155	27.744	24.973	25.339	26.173	27.292	24.926	25.862	26.466	28.519	-0.002	0.345	0.010	0.028
24.606	25.266	26.147	27.736	24.965	25.319	26.185	27.300	24.936	25.862	26.453	28.523	-0.004	0.343	0.010	0.026
24.598	25.258	26.143	27.740	24.973	25.327	26.181	27.296	24.936	25.850	26.448	28.511	-0.003	0.343	0.009	0.027
24.614	25.254	26.159	27.732	24.973	25.339	26.157	27.288	24.941	25.862	26.444	28.519	-0.001	0.342	0.009	0.026
24.610	25.266	26.159	27.728	24.961	25.331	26.161	27.288	24.936	25.862	26.444	28.511	-0.002	0.342	0.011	0.025
24.606	25.266	26.147	27.732	24.965	25.331	26.177	27.292	24.936	25.862	26.435	28.511	-0.002	0.343	0.010	0.029
24.618	25.274	26.143	27.736	24.961	25.351	26.165	27.296	24.931	25.866	26.453	28.519	-0.005	0.343	0.009	0.026
24.610	25.274	26.147	27.736	24.957	25.331	26.173	27.288	24.936	25.862	26.440	28.511	-0.002	0.344	0.010	0.029
24.610	25.282	26.130	27.740	24.957	25.339	26.173	27.296	24.926	25.854	26.448	28.511	-0.003	0.341	0.011	0.026
24.610	25.262	26.147	27.724	24.949	25.339	26.193	27.292	24.936	25.854	26.448	28.507	-0.003	0.343	0.010	0.027
24.626	25.262	26.155	27.720	24.961	25.335	26.173	27.292	24.936	25.862	26.453	28.503	-0.002	0.342	0.011	0.027
24.614	25.270	26.147	27.724	24.969	25.371	26.145	27.292	24.936	25.866	26.453	28.499	-0.003	0.342	0.010	0.026
24.606	25.254	26.138	27.728	24.965	25.355	26.137	27.288	24.936	25.833	26.453	28.507	-0.003	0.343	0.011	0.029
24.602	25.254	26.151	27.724	24.961	25.339	26.177	27.280	24.926	25.858	26.448	28.499	-0.002	0.343	0.011	0.026
24.598	25.250	26.134	27.711	24.961	25.335	26.165	27.292	24.931	25.866	26.444	28.491	-0.002	0.344	0.011	0.026
24.610	25.246	26.151	27.724	24.965	25.355	26.161	27.288	24.926	25.866	26.453	28.483	-0.002	0.343	0.010	0.026
24.614	25.262	26.147	27.720	24.961	25.339	26.173	27.288	24.926	25.870	26.453	28.503	-0.002	0.341	0.011	0.027
24.614	25.234	26.138	27.720	24.965	25.335	26.157	27.296	24.916	25.862	26.457	28.499	-0.000	0.342	0.011	0.026
24.614	25.238	26.151	27.720	24.961	25.335	26.173	27.284	24.916	25.870	26.453	28.495	-0.005	0.345	0.009	0.029
24.614	25.234	26.151	27.707	24.953	25.331	26.145	27.296	24.906	25.866	26.453	28.491	-0.002	0.343	0.011	0.029
24.614	25.234	26.134	27.716	24.953	25.351	26.129	27.288	24.936	25.862	26.461	28.495	-0.004	0.344	0.010	0.027
24.602	25.230	26.138	27.716	24.957	25.335	26.157	27.296	24.906	25.866	26.440	28.491	-0.000	0.342	0.010	0.025
24.614	25.238	26.151	27.711	24.957	25.351	26.157	27.288	24.901	25.870	26.444	28.475	-0.001	0.343	0.011	0.027
24.606	25.226	26.151	27.716	24.957	25.327	26.169	27.296	24.901	25.862	26.453	28.479	-0.001	0.343	0.010	0.028
24.602	25.238	26.147	27.716	24.957	25.339	26.145	27.284	24.896	25.866	26.444	28.479	-0.002	0.344	0.011	0.027
24.614	25.210	26.138	27.716	24.965	25.335	26.165	27.275	24.891	25.858	26.444	28.475	-0.003	0.345	0.010	0.028
24.602	25.214	26.130	27.707	24.965	25.335	26.193	27.288	24.896	25.858	26.444	28.483	-0.003	0.344	0.010	0.026
24.606	25.218	26.138	27.711	24.961	25.335	26.157	27.284	24.891	25.870	26.457	28.467	-0.005	0.343	0.011	0.026
24.606	25.230	26.138	27.707	24.965	25.331	26.189	27.292	24.901	25.858	26.453	28.463	-0.001	0.343	0.010	0.029
24.610	25.206	26.138	27.711	24.949	25.351	26.149	27.292	24.886	25.841	26.435	28.467	-0.002	0.342	0.010	0.026
24.606	25.218	26.151	27.703	24.969	25.331	26.141	27.271	24.891	25.854	26.453	28.447	-0.002	0.345	0.010	0.027
24.602	25.218	26.138	27.711	24.969	25.359	26.113	27.292	24.876	25.850	26.444	28.459	-0.002	0.344	0.010	0.028
24.610	25.218	26.130	27.711	24.953	25.339	26.149	27.284	24.886	25.854	26.448	28.455	-0.003	0.343	0.010	0.027
24.602	25.222	26.138	27.711	24.969	25.335	26.149	27.288	24.886	25.841	26.453	28.451	-0.003	0.344	0.012	0.022
24.610	25.194	26.143	27.699	24.949	25.355	26.125	27.284	24.886	25.841	26.444	28.443	-0.001	0.342	0.010	0.027
24.614	25.218	26.134	27.695	24.957	25.355	26.153	27.296	24.881	25.858	26.453	28.439	-0.002	0.344	0.011	0.028
24.602	25.206	26.130	27.699	24.969	25.335	26.137	27.288	24.881	25.858	26.453	28.439	-0.004	0.345	0.011	0.025
24.610	25.210	26.138	27.687	24.957	25.335	26.137	27.292	24.861	25.854	26.444	28.443	-0.004	0.345	0.010	0.028
24.614	25.198	26.130	27.683	24.957	25.335	26.157	27.280	24.891	25.862	26.448	28.455	-0.000	0.345	0.010	0.025
24.610	25.206	26.143	27.683	24.953	25.343	26.161	27.284	24.881	25.829	26.444	28.435	-0.003	0.343	0.011	0.024
24.606	25.218	26.147	27.683	24.957	25.343	26.145	27.284	24.876	25.858	26.444	28.435	-0.003	0.345	0.011	0.028
24.614	25.210	26.143	27.674	24.957	25.335	26.189	27.288	24.881	25.837	26.444	28.423	-0.001	0.343	0.011	0.028
24.610	25.194	26.143	27.670	24.977	25.319	26.169	27.288	24.881	25.841	26.457	28.427	-0.003	0.346	0.010	0.028
24.602	25.206	26.151	27.670	24.961	25.335	26.149	27.288	24.871	25.846	26.453	28.419	-0.004	0.347	0.009	0.024
24.610	25.206	26.122	27.662	24.957	25.339	26.137	27.275	24.876	25.866	26.444	28.431	-0.002	0.345	0.011	0.027
24.606	25.182	26.138	27.650	24.969	25.335	26.153	27.284	24.881	25.837	26.448	28.423	-0.002	0.344	0.011	0.024
24.618	25.206	26.134	27.658	24.965	25.339	26.145	27.280	24.876	25.854	26.448	28.427	-0.001	0.347	0.010	0.027
24.606	25.202	26.143	27.658	24.949	25.343	26.125	27.296	24.876	25.837	26.448	28.415	-0.001	0.345	0.010	0.025
24.618	25.202	26.138	27.650	24.961	25.367	26.141	27.284	24.876	25.846	26.457	28.419	-0.005	0.346	0.010	0.028
24.618	25.194	26.138	27.654	24.953	25.323	26.145	27.280	24.871	25.854	26.448	28.415	-0.001	0.347	0.007	0.026
24.618	25.198	26.138	27.641	24.961	25.327	26.161	27.284	24.876	25.862	26.448	28.407	-0.003	0.345	0.012	0.027
24.602	25.214	26.147	27.650	24.949	25.327	26.141	27.292	24.871	25.870	26.440	28.411	-0.002	0.345	0.011	0.024
24.614	25.194	26.138	27.650	24.953	25.335	26.141	27.292	24.856	25.870	26.448	28.415	-0.003	0.345	0.012	0.026
24.606	25.194	26.147	27.633	24.961	25.311	26.157	27.284	24.881	25.862	26.448	28.407	-0.001	0.345	0.010	0.027
24.622	25.186	26.143	27.646	24.953	25.319	26.145	27.284	24.876	25.870	26.453	28.403	8.453E-5	0.347	0.009	0.025
24.610	25.202	26.138	27.637	24.957	25.319	26.161	27.288	24.876	25.870	26.448	28.407	-0.003	0.346	0.010	0.028
24.618	25.190	26.138	27.641	24.949	25.331	26.153	27.280	24.866	25.866	26.444	28.411	-0.003	0.346	0.011	0.024
24.606	25.198	26.138	27.633	24.953	25.319	26.149	27.288	24.876	25.874	26.444	28.399	-0.003	0.345	0.011	0.025
24.610	25.206	26.147	27.629	24.961	25.303	26.157	27.275	24.871	25.870	26.444	28.403	-0.002	0.345	0.011	0.028
24.602	25.190	26.143	27.637	24.957	25.311	26.129	27.280	24.881	25.902	26.444	28.395	-0.001	0.345	0.012	0.026
24.606	25.190	26.143	27.637	24.957	25.307	26.161	27.275	24.866	25.886	26.453	28.395	-0.004	0.347	0.010	0.028
24.586	25.206	26.134	27.637	24.949	25.303	26.161	27.271	24.861	25.882	26.444	28.391	-0.005	0.345	0.011	0.026
24.602	25.190	26.122	27.629	24.949	25.307	26.173	27.271	24.866	25.874	26.444	28.391	-0.003	0.347	0.010	0.026
24.610	25.186	26.138	27.625	24.945	25.303	26.169	27.280	24.871	25.886	26.440	28.387	-0.003	0.347	0.011	0.025
24.610	25.198	26.138	27.621	24.969	25.299	26.133	27.271	24.871	25.837	26.440	28.383	-0.001	0.345	0.011	0.027
24.614	25.186	26.147	27.625	24.953	25.299	26.185	27.259	24.871	25.870	26.431	28.379	-0.004	0.348	0.010	0.026
24.598	25.222	26.126	27.625	24.949	25.307	26.129	27.263	24.876	25.858	26.427	28.391	-0.002	0.344	0.010	0.028
24.606	25.186	26.138	27.621	24.941	25.315	26.153	27.259	24.861	25.894	26.431	28.371	-0.001	0.346	0.010	0.028
24.614	25.194	26.134	27.617	24.961	25.291	26.157	27.255	24.876	25.882	26.423	28.375	-0.002	0.345	0.012	0.027
24.602	25.186	26.147	27.613	24.945	25.295	26.137	27.259	24.876	25.850	26.414	28.367	-0.002	0.346	0.010	0.026
24.610	25.182	26.138	27.617	24.949	25.287	26.153	27.255	24.861	25.846	26.414	28.363	-0.002	0.347	0.012	0.025
24.602	25.206	26.143	27.617	24.941	25.295	26.133	27.255	24.861	25.821	26.418	28.359	-0.003	0.347	0.010	0.028
24.618	25.194	26.138	27.617	24.957	25.283	26.165	27.255	24.876	25.809	26.427	28.371	-0.001	0.348	0.010	0.026
24.606	25.194	26.138	27.621	24.945	25.295	26.185	27.263	24.861	25.829	26.414	28.359	-0.001	0.348	0.010	0.027
24.606	25.202	26.134	27.617	24.945	25.275	26.129	27.255	24.866	25.789	26.410	28.359	-0.000	0.346	0.010	0.030
24.610	25.190	26.130	27.609	24.949	25.275	26.165	27.255	24.866	25.817	26.410	28.359	-0.003	0.346	0.010	0.026
24.614	25.182	26.138	27.613	24.953	25.295	26.145	27.251	24.876	25.785	26.418	28.355	-0.002	0.345	0.010	0.029
24.602	25.190	26.138	27.617	24.953	25.279	26.157	27.239	24.861	25.801	26.397	28.355	-0.003	0.348	0.010	0.028
24.602	25.182	26.138	27.609	24.953	25.271	26.173	27.247	24.871	25.789	26.414	28.351	-0.002	0.348	0.011	0.026
24.606	25.194	26.138	27.609	24.945	25.271	26.149	27.251	24.861	25.780	26.410	28.351	-0.001	0.348	0.008	0.027
24.614	25.190	26.138	27.609	24.953	25.279	26.161	27.251	24.871	25.764	26.414	28.351	-0.003	0.347	0.010	0.026
24.602	25.194	26.134	27.600	24.945	25.299	26.137	27.239	24.876	25.760	26.392	28.351	-0.000	0.346	0.010	0.026
24.606	25.166	26.138	27.613	24.953	25.279	26.133	27.243	24.856	25.764	26.401	28.342	-0.003	0.346	0.011	0.028
24.602	25.198	26.143	27.609	24.949	25.287	26.137	27.243	24.866	25.756	26.401	28.338	-0.003	0.348	0.010	0.028
24.614	25.186	26.134	27.600	24.949	25.259	26.137	27.227	24.861	25.756	26.401	28.338	-0.003	0.347	0.012	0.023
24.610	25.186	26.130	27.604	24.937	25.291	26.141	27.243	24.861	25.785	26.397	28.338	-0.005	0.348	0.010	0.027
24.614	25.178	26.134	27.609	24.957	25.275	26.141	27.235	24.861	25.768	26.392	28.338	-0.003	0.347	0.012	0.027
24.602	25.186	26.138	27.604	24.953	25.291	26.145	27.235	24.866	25.760	26.401	28.330	-0.001	0.346	0.011	0.026
24.614	25.198	26.147	27.604	24.937	25.279	26.169	27.247	24.861	25.756	26.397	28.322	-0.002	0.347	0.009	0.030
24.602	25.190	26.134	27.609	24.953	25.263	26.129	27.243	24.876	25.732	26.397	28.330	-0.002	0.348	0.009	0.030
24.610	25.194	26.130	27.600	24.945	25.283	26.133	27.243	24.846	25.748	26.392	28.330	-0.003	0.349	0.011	0.027
24.602	25.198	26.122	27.604	24.949	25.267	26.137	27.251	24.866	25.732	26.388	28.334	-0.003	0.349	0.009	0.027
24.598	25.186	26.134	27.604	24.949	25.267	26.145	27.219	24.871	25.756	26.388	28.330	-0.003	0.348	0.011	0.028
24.610	25.186	26.134	27.604	24.945	25.275	26.161	27.243	24.871	25.752	26.388	28.326	-0.003	0.348	0.010	0.027
24.606	25.182	26.130	27.604	24.945	25.275	26.165	27.235	24.861	25.732	26.392	28.322	-0.002	0.348	0.011	0.028
24.602	25.190	26.138	27.600	24.957	25.271	26.141	27.223	24.866	25.740	26.388	28.318	-0.001	0.348	0.011	0.029
24.594	25.186	26.134	27.604	24.957	25.275	26.129	27.235	24.856	25.748	26.397	28.318	-0.003	0.348	0.010	0.028
24.602	25.186	26.126	27.600	24.937	25.259	26.157	27.251	24.866	25.760	26.388	28.322	-0.000	0.349	0.010	0.025
24.610	25.190	26.134	27.600	24.957	25.255	26.137	27.231	24.871	25.744	26.384	28.330	-0.002	0.348	0.009	0.027
24.606	25.194	26.138	27.592	24.945	25.275	26.133	27.235	24.861	25.752	26.388	28.318	-0.001	0.347	0.010	0.026
24.610	25.190	26.130	27.600	24.957	25.267	26.169	27.239	24.856	25.744	26.384	28.322	-0.001	0.348	0.009	0.028
24.598	25.178	26.143	27.592	24.965	25.267	26.137	27.227	24.861	25.760	26.392	28.302	-0.002	0.351	0.010	0.029
24.606	25.190	26.134	27.592	24.953	25.247	26.141	27.219	24.871	25.760	26.375	28.310	-0.002	0.349	0.011	0.024
24.606	25.198	26.122	27.600	24.945	25.263	26.181	27.231	24.861	25.760	26.379	28.318	-0.002	0.347	0.011	0.024
24.602	25.194	26.130	27.596	24.945	25.247	26.133	27.223	24.866	25.744	26.384	28.318	-0.003	0.349	0.011	0.028
24.631	25.186	26.126	27.596	24.945	25.267	26.169	27.239	24.856	25.752	26.379	28.318	-0.002	0.348	0.010	0.029
24.610	25.186	26.138	27.600	24.945	25.271	26.153	27.223	24.881	25.764	26.371	28.310	-0.002	0.348	0.010	0.023
24.602	25.190	26.134	27.600	24.945	25.267	26.117	27.219	24.861	25.760	26.388	28.314	-0.002	0.348	0.011	0.026
24.598	25.190	26.130	27.596	24.957	25.271	26.153	27.231	24.866	25.744	26.384	28.310	-0.002	0.349	0.011	0.028
24.602	25.190	26.122	27.596	24.949	25.271	26.165	27.227	24.861	25.728	26.384	28.314	-0.002	0.348	0.009	0.030
24.598	25.186	26.138	27.600	24.949	25.279	26.133	27.227	24.866	25.732	26.379	28.302	-0.003	0.348	0.012	0.026
24.614	25.190	26.134	27.592	24.949	25.243	26.129	27.231	24.861	25.752	26.362	28.298	-0.003	0.348	0.012	0.028
24.594	25.174	26.134	27.600	24.949	25.271	26.153	27.227	24.851	25.740	26.371	28.302	-0.002	0.348	0.010	0.028
24.606	25.194	26.118	27.604	24.945	25.279	26.141	27.223	24.856	25.740	26.375	28.302	-0.003	0.351	0.010	0.027
24.606	25.190	26.134	27.596	24.945	25.279	26.117	27.223	24.861	25.732	26.371	28.302	-0.003	0.349	0.011	0.026
24.614	25.186	26.122	27.592	24.953	25.263	26.137	27.215	24.856	25.719	26.371	28.302	-0.001	0.349	0.010	0.035
24.606	25.186	26.134	27.588	24.949	25.247	26.161	27.223	24.856	25.715	26.371	28.298	-0.003	0.349	0.010	0.027
24.610	25.182	26.134	27.588	24.949	25.263	26.157	27.227	24.861	25.724	26.367	28.286	0.001	0.348	0.012	0.026
24.610	25.190	26.143	27.592	24.937	25.279	26.145	27.223	24.871	25.728	26.375	28.286	-0.000	0.350	0.009	0.026
24.606	25.194	26.126	27.580	24.961	25.263	26.149	27.215	24.851	25.711	26.371	28.282	-0.001	0.349	0.010	0.027
